id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
00450||Pan Dulce Buon Natale con Frutas 400 gr.|115.0|3,97.50|||$115,00|Almacén > Gall. Dulces y Saladas|2020/12/pan-dulce-buon-natale-400.jpg|pan-dulce-buon-natale-con-frutas-400-gr/
00451||Budin Marmolado Bimbo 200 gr.|130.0|3,113.46|||$130,00|Almacén > Gall. Dulces y Saladas|2020/11/budin-bimbo-marmolado-200g.jpg|budin-marmolado-bimbo-200-gr/
00452||Budin con Frutas Bimbo 200 gr.|130.0|3,113.46|||$130,00|Almacén > Gall. Dulces y Saladas|2020/11/budin-bimbo-frutas-200g.jpg|budin-con-frutas-bimbo-200-gr/
00453||Galletas Salvado Mini Crackers Lheritier 120 gr.|33.0|3,28.60|||$33,00|Almacén > Gall. Dulces y Saladas|2020/10/galletas-salvado-crackers-120.jpg|galletas-salvado-mini-crackers-lheritier-120-gr/
00454||Galletas Coquitas Bagley 170 gr.|69.5|3,62.15|||$69,50|Almacén > Gall. Dulces y Saladas|2020/10/galletas-coquitas-170.jpg|galletas-coquitas-bagley-170-gr/
00455||Budin Dale Vainilla Tia Maruca x 170 grs.|37.5|3,32.50|||$37,50|Almacén > Gall. Dulces y Saladas|2020/10/budin-dale-vainilla-170.jpg|budin-dale-vainilla-tia-maruca-x-170-grs/
00291||Galletas de Arroz All Rice Naranja x 100 grs.|71.0|3,61.75|||$71,00|Almacén > Gall. Dulces y Saladas|2020/05/galletas-all-rice-naranja.jpg|galletas-all-rice-naranja-x-100-grs/
00292||Galletas de Arroz All Rice Dulces x 100 grs.|71.0|3,61.75|||$71,00|Almacén > Gall. Dulces y Saladas|2020/05/galletas-all-rice-dulce.jpg|galletas-all-rice-dulces-x-100-grs/
00456||OBLEAS TYM X 46 GR|14.0|3,12.10|||$14,00|Almacén > Gall. Dulces y Saladas|2020/01/OBLEAS-TYM-X-46-GR.jpg|obleas-tym-x-46-gr/
00457||VAINILLA MAURI 80GR|25.0|3,21.74|||$25,00|Almacén > Gall. Dulces y Saladas|2020/01/VAINILLA-MAURI-80GR.jpg|vainilla-mauri-80gr/
00458||Mayonesa Bc 1 Kg.|205.0|3,187.14|||$205,00|Aderezos > Mayonesas|2020/11/mayonesa-bc-1-kg.jpg|mayonesa-bc-1-kg/
00459||Mayonesa Benidorm 500 ml|155.0|3,134.06|||$155,00|Aderezos > Mayonesas|2020/10/aderezo-mayo-benidorm.jpg|mayonesa-benidorm-500-ml/
00460||Mayonesa Natura 125 grs.|36.5|3,31.37|||$36,50|Aderezos > Mayonesas|2020/06/mayonesa-natura-125gr.jpg|mayonesa-natura-125-grs/
00012||MAYONESA HELLMANNS 475GR|100.0|3,87.10|||$100,00|Aderezos > Mayonesas|2019/11/MAYONESA-HELLMANNS-475GR.jpg|mayonesa-hellmanns-475gr/
00461||Mayonesa Bc 125 Grs.|32.0|3,28.05|||$32,00|Aderezos > Mayonesas|2020/01/MAYONESA-BC-125GR.jpg|mayonesa-bc-125gr/
00013||MAYONESA FANACOA 2755KG|330.0|3,304.99|||$330,00|Aderezos > Mayonesas|2020/01/MAYONESA-FANACOA-2755KG.jpg|mayonesa-fanacoa-2755kg/
00266||MAYONESA HELLMANNS 950KG|204.0|3,175.58|||$204,00|Aderezos > Mayonesas|2020/01/MAYONESA-HELLMANNS-950KG.jpg|mayonesa-hellmanns-950kg/
00462||MAYONESA MAYODAN 3KG|265.0||||$265,00|Aderezos > Mayonesas|2019/11/MAYONESA-MAYODAN-3KG.jpg|mayonesa-mayodan-3kg/
00014||MAYONESA HELLMANNS 2755GR|485.0|3,465.60|||$485,00|Aderezos > Mayonesas|2020/01/MAYONESA-HELLMANNS-2755GR.jpg|mayonesa-hellmanns-2755gr/
00015||MAYONESA DANICA F X 500GR|100.0|3,86.33|||$100,00|Aderezos > Mayonesas|2019/11/MAYONESA-DANICA-F-X-500GR.jpg|mayonesa-danica-f-x-500gr/
00463||MAYONESA DANICA F 100GR|23.0|3,19.62|||$23,00|Aderezos > Mayonesas|2019/11/mayonesa-danica-fiesta-100g.jpg|mayonesa-danica-f-100gr/
00464||Mayonesa Danica F. 220 Gr.|45.0|3,39.10|||$45,00|Aderezos > Mayonesas|2019/11/mayonesa-danica-220.jpg|mayonesa-danica-f-220gr/
00016||MAYONESA HELLMANNS 237GR|56.0|3,48.13|||$56,00|Aderezos > Mayonesas|2020/01/MAYONESA-HELLMANNS-237GR.jpg|mayonesa-hellmanns-237gr/
00465||MAYONESA HELLMANNS 118GR|27.0|3,23.00|||$27,00|Aderezos > Mayonesas|2020/01/MAYONESA-HELLMANNS-118GR.jpg|mayonesa-hellmanns-118gr/
00468||Capelettini Tridicci Giacomo 500 g.|209.0|3,180.97|||$209,00|Almacén > Fideos|2020/10/capelettini-giacomo-tridicci-500.jpg|capelettini-tridicci-giacomo-500-g/
00469||Capelettini Jamon y Queso Giacomo 500 g.|209.0|3,180.97|||$209,00|Almacén > Fideos|2020/10/capelettini-giacomo-jyq-500.jpg|capelettini-jamon-y-queso-giacomo-500-g/
00470||Fideos La Providencia Mo?o x 500 grs|56.0|3,48.62|||$56,00|Almacén > Fideos|2020/09/FIDEOS-LA-PROVIDENCIA-MONO-500.jpg|fideos-la-providencia-mono-x-500-grs/
00035||Fideos Spaghetti Terrabusi x 500 grs|56.0|3,48.02|||$56,00|Almacén > Fideos|2020/04/spaghetti-terrabusi-500.jpg|fideos-spaghetti-terrabusi-x-500-grs/
00036||FIDEOS LA PROVIDENCIA SPAGUETTI 500 GR|46.5|3,40.35|||$46,50|Almacén > Fideos|2020/04/FIDEOS-LA-PROVIDENCIA-SPAG-500.jpg|fideos-la-providencia-spaguetti-500-gr/
00037||FIDEOS VERIZZIA GUISERO|39.0|3,32.50|||$39,00|Almacén > Fideos|2020/01/FIDEOS-VERIZZIA-GUISERO-S-IVA.jpg|fideos-verizzia-guisero-s-iva/
00471||FIDEOS VERIZZIA SPAGUETTI|39.0|3,32.50|||$39,00|Almacén > Fideos|2020/01/FIDEOS-VERIZZIA-SPAG-S-IVA.jpg|fideos-verizzia-spag-s-iva/
00038||Fideos Chicago Rosca|52.0|3,44.03|||$52,00|Almacén > Fideos|2020/01/default.jpg|fideos-chicago-rosca-s-iva/
00472||Fideos Frescos La Tucumanita 500 Gr|71.5|3,61.75|||$71,50|Almacén > Fideos|2020/01/default.jpg|fideos-la-tuc-500gr/
00473||FIDEOS RIVOLI MO?ITO 500G|69.0|3,60.00|||$69,00|Almacén > Fideos|2020/01/FIDEO-RIVOLI-TALLARIN-NODO-S-IVA.jpg|fideos-rivoli-espec-500g-s-iva/
00474||FIDEOS CHICAGO SPAGUETTI 500G|44.5|3,38.27|||$44,50|Almacén > Fideos|2020/01/default.jpg|fideos-chicago-spag-500g-s-iva/
00039||FIDEOS RIVOLI GUISERO/SOPERO 500G.|56.5|3,48.75|||$56,50|Almacén > Fideos|2020/01/FIDEO-RIVOLI-TALLARIN-NODO-S-IVA.jpg|fideos-rivoli-gui-sop-500g-s-iva/
00040||FIDEOS CHICAGO GUISEROS 500G|44.5|3,38.27|||$44,50|Almacén > Fideos|2020/01/default.jpg|fideos-chicago-guis-500g-s-iva/
00041||FIDEOS PARRADIN 500GR|45.0|3,39.00|||$45,00|Almacén > Fideos|2020/01/default.jpg|fideos-parradin-500gr/
00475||Maiz Pisingallo Verizzia|32.0|3,29.00|||$32,00|Almacén > Legumbres|2020/09/maiz-pising-verizzia-400.jpg|maiz-pisingallo-verizzia/
00476||Avena La Espanola 500 Grs.|64.5|3,55.90|||$64,50|Almacén > Legumbres|2019/11/avena-la-esp-400.jpg|avena-la-espanola-500gr/
00024||Maiz Blanco Jose Lopez 500 Grs.|52.5|3,45.46|||$52,50|Almacén > Legumbres|2020/01/default.jpg|maiz-jose-lopez-bco-500gr/
00477||Trigo Jose Lopez 500 Grs.|53.0|3,46.13|||$53,00|Almacén > Legumbres|2020/01/default.jpg|trigo-jose-lopez-500gr/
00478||Trigo La Espanola 500 Grs.|53.0|3,45.87|||$53,00|Almacén > Legumbres|2020/01/default.jpg|trigo-la-espanola-3-500gr/
00026||BURGOL JOSE LOPEZ 500GR|70.0|3,60.44|||$70,00|Almacén > Legumbres|2019/11/burgol-jose-lopez.jpg|burgol-jose-lopez-500gr/
00479||Poroto Aluvia La Espanola 500 Gr|88.0|3,76.16|||$88,00|Almacén > Legumbres|2020/01/default.jpg|poroto-la-espanola-500graluvia/
00480||LENTEJA LA ESPANOLA X 400 GR|96.0|3,83.33|||$96,00|Almacén > Legumbres|2020/01/LENTEJA-LA-ESPANOLA-X-400-GR.jpg|lenteja-la-espanola-x-400-gr/
00027||LENTEJA JOSE LOPEZ 500GR|130.0|3,112.89|||$130,00|Almacén > Legumbres|2019/11/lentejas-jose-lopez.jpg|lenteja-jose-lopez-500gr/
00028||MAIZ BLANCO LA ESPANOLA 500GR|37.5|3,32.21|||$37,50|Almacén > Legumbres|2020/01/default.jpg|maiz-la-espanola-blanco-500gr/
00029||BURGOL LA ESPANOLA 500GR|63.9|3,55.43|||$63,90|Almacén > Legumbres|2020/04/burgol-la-española.jpg|burgol-la-espanola-500gr/
00030||POLENTA JOSE LOPEZ 500GR|29.0|3,25.02|||$29,00|Almacén > Legumbres|2020/01/default.jpg|polenta-jose-lopez-500gr/
00031||POLENTA LA ESPANOLA 500GR|27.0|3,24.01|||$27,00|Almacén > Legumbres|2020/01/default.jpg|polenta-la-espanola-500gr/
00481||Caldo Wilde Verduras x 12 uds.|58.0|3,49.86|||$58,00|Almacén > Sopas y Caldos|2020/01/CALDO-WILDE-12UN.jpg|caldo-wilde-12un/
00178||Caldo Knoor Gallina 12 uds.|98.16|3,84.50|||$98,16|Almacén > Sopas y Caldos|2020/01/CALDO-KNOOR-A-12UN.jpg|caldo-knoor-a-12un/
00482||Vinagre de Alcohol El Parrillero 5 Lts.|202.5|3,187.49|||$202,50|Almacén > Vinagres|2020/01/default.jpg|vinagre-el-parrillero-5lt/
00483||Vinagre de Alcohol el Parrillero 1 Lt.|47.49|3,41.16|||$47,49|Almacén > Vinagres|2020/01/default.jpg|vinagre-el-parrillero-x-1l/
00486||Cappuccino Bessone Doy Pack 150 gr.|149.0|3,128.91|||$149,00|Almacén > Café|2020/10/cappuccino-bessone-150.jpg|cappuccino-bessone-doy-pack-150-gr/
00487||Cappuccino La Virginia Light 100 gr.|149.0|3,128.89|||$149,00|Almacén > Café|2020/10/CAPUCCINO-LA-VIRG-light-100.jpg|cappuccino-la-virginia-light-100-gr/
00488||Cappuccino La Virginia Dulce de Leche 155 gr.|179.0|3,154.92|||$179,00|Almacén > Café|2020/10/CAPUCCINO-LA-VIRG-DDL-155.jpg|cappuccino-la-virginia-dulce-de-leche-155-gr/
00043||Cafe La Virginia Instantaneo Latte 125 gr|149.0|3,128.89|||$149,00|Almacén > Café|2020/05/cafe-la-virginia-latte-125.jpg|cafe-la-virginia-instantaneo-latte-125-gr/
00044||Cafe La Virginia Instantaneo Cortado 125 gr|149.0|3,128.89|||$149,00|Almacén > Café|2020/05/cafe-la-virginia-cortado-125.jpg|cafe-la-virginia-instantaneo-cortado-125-gr/
00045||Malta El Pocillo x 125 gr.|135.0|3,114.12|||$135,00|Almacén > Café|2020/05/MALTA-ELPOCILLO-125-POCUH.jpg|malta-el-pocillo-x-125-gr/
00046||Cafe La Virginia Instantaneo Suave 100 Grs.|218.0|3,188.88|||$218,00|Almacén > Café|2020/01/CAFE-LA-VIRG-INST-100GR-SUAV.jpg|cafe-la-virg-inst-100gr-suav/
00489||Cafe La Virginia Instantaneo Suave 50Grs.|114.0|3,98.50|||$114,00|Almacén > Café|2020/01/CAFE-LA-VIRG-INST-50GR-SUAVE.jpg|cafe-la-virg-inst-50gr-suav/
00490||Cafe La Virginia 170 Grs. Suave Doypack|282.0|3,244.49|||$282,00|Almacén > Café|2019/11/cafe-la-virginia-doypack-170.jpg|cafe-la-virg-170gr-cla-doypack/
00047||Cafe la Virginia Suave 170 Grs. Vidrio|325.0|3,281.22|||$325,00|Almacén > Café|2020/01/CAFE-LA-VIRG-170GR-SUAV-VIDRIO.jpg|cafe-la-virg-170gr-suav-vidrio/
00491||Cafe La Virginia Instantaneo 50 Grs. Clasico|114.0|3,98.50|||$114,00|Almacén > Café|2020/01/CAFE-LA-VIRG-INST-50GR-CLA.jpg|cafe-la-virg-inst-50gr-cla/
00048||Cafe Arlistan 100 Grs.|220.0|3,181.21|||$220,00|Almacén > Café|2020/04/cafe-arlistan-100gr.jpg|cafe-arlistan-100gr/
00492||Cafe Dolca instantaneo Clasico 100 Grs.|255.0|3,219.38|||$255,00|Almacén > Café|2020/01/CAFE-DOLCA-TORR-100GR.jpg|cafe-dolca-torr-100gr/
00050||Cafe la Virginia Cl?sico 170 Grs. Vidrio|325.0|3,281.22|||$325,00|Almacén > Café|2020/01/CAFE-LA-VIRG-170GR-CLA-VIDRIO.jpg|cafe-la-virg-170gr-cla-vidrio/
00051||Cafe la Virginia Clasico Instantaneo 100 Grs.|218.0|3,187.37|||$218,00|Almacén > Café|2020/01/CAFE-LA-VIRG-INST-100GR-CLA.jpg|cafe-la-virg-inst-100gr-cla/
00052||Cafe Villa Rica 125 Grs.|62.0|3,51.83|||$62,00|Almacén > Café|2020/01/default.jpg|cafe-villa-rica-125gr/
00054||Cafe La Virginia en Sobres (5 Grs.)|163.0|3,141.08|||$163,00|Almacén > Café|2020/01/CAFE-LA-VIRG-5GR-SOBRE.jpg|cafe-la-virg-5gr-sobre/
00279||CAFE LA MORENITA SAQ 20*5GR|161.0|3,139.35|||$161,00|Almacén > Café|2020/01/CAFE-LA-MORENITA-SAQ-20-5GR.jpg|cafe-la-morenita-saq-205gr/
00493||Lentejas Inalpa x 350 Grs,|48.0|3,41.76|||$48,00|Almacén > Enlatados|2020/11/lentejas-inalpa-x350.jpg|lentejas-inalpa-x-350-grs/
00494||Jardinera Arcor c / Choclo 350 Grs.|65.5|3,56.93|||$65,50|Almacén > Enlatados|2020/01/JARDINERA-ARCOR-300G.jpg|jardinera-arcor-c-choclo-350-grs/
00495||Atun Cumana en aceite Desmenuzado 170 gr.|78.0|3,67.04|||$78,00|Almacén > Enlatados|2020/10/atun-cumana-desm-aceite-170.jpg|atun-cumana-en-aceite-desmenuzado-170-gr/
00496||Atun Bahia en aceite y agua 170 Gr.|79.0|3,66.64|||$79,00|Almacén > Enlatados|2020/10/atun-bahia-en-aceite-170g.jpg|atun-bahia-en-aceite-y-agua-170-gr/
00497||Durazno en lata DF x 820 gr.|139.5|3,120.90|||$139,50|Almacén > Enlatados|2020/09/durazno-df-820.jpg|durazno-en-lata-df-x-820-gr/
00498||Morrones Cumana Enteros x 185 grs.|99.0|3,86.84|||$99,00|Almacén > Enlatados|2020/05/pimientos-cumana-185g.jpg|morrones-cumana-enteros-x-185-grs/
00499||Duraznos Light Cumana x 800 grs.|149.97|3,129.99|||$149,97|Almacén > Enlatados|2020/05/durazno-light-cumanan-800g.jpg|duraznos-light-cumana-x-800-grs/
00282||Durazno en lata Precursor x 820 gr.|145.5|3,119.99|||$145,50|Almacén > Enlatados|2020/05/durazno-precursor-820g.jpg|durazno-en-lata-precursor-x-820-gr/
00500||POROTOS INALPA COLORADOS X350G|52.5|3,45.43|||$52,50|Almacén > Enlatados|2020/01/POROTOS-INALPA-COLORADOS-X350G.jpg|porotos-inalpa-colorados-x350g/
00501||Atun Cumana al natural Desmenuzado 170 gr.|78.0|3,67.04|||$78,00|Almacén > Enlatados|2020/01/ATUN-CUMANA-DESMENUZ-170GR.jpg|atun-cumana-desmenuz-170gr/
00502||Lentejas Arcor 320 Grs..|76.35|3,66.30|||$76,35|Almacén > Enlatados|2020/01/LENTEJAS-ARCOR-320G.jpg|lentejas-arcor-320g/
00503||Poroto Inalpa 350 Grs.|47.0|3,40.90|||$47,00|Almacén > Enlatados|2020/01/POROTO-INALPA-350GR.jpg|poroto-inalpa-350gr-s-iva/
00018||Arvejas Arcor Secas 300 Grs.|55.3|3,48.27|||$55,30|Almacén > Enlatados|2020/01/ARVEJAS-ARCOR-SECAS-300-GR.jpg|arvejas-arcor-secas-300-gr/
00504||Tomate Perita Arcor 400 Grs.|78.49|3,67.31|||$78,49|Almacén > Enlatados|2020/01/TOM-PERITA-ARCOR-3-400GR.jpg|tom-perita-arcor-3-400gr/
00286||CABALLA MARBELLA AL AC/NAT 425GR|174.0|3,150.81|||$174,00|Almacén > Enlatados|2020/01/CABALLA-MARBELLA-AL-AC-Y-NAT-425GR.jpg|caballa-marbella-al-ac-nat-425gr/
00019||ARVEJAS INALPA 350GR|32.5|3,28.12|||$32,50|Almacén > Enlatados|2020/01/ARVEJAS-INALPA-350GR.jpg|arvejas-inalpa-350gr/
00505||Picadillo Changuito Carne 90 grs.|30.0|3,24.89|||$30,00|Almacén > Enlatados|2020/01/PICADILLO-CHANGUITO.jpg|picadillo-changuito/
00020||Picadillo La Negra Carne 90 grs.|30.0|3,24.89|||$30,00|Almacén > Enlatados|2020/01/PICADILLO-LA-NEGRA-CARNE-90.jpg|picadillo-la-negra-carne-90/
00484||Sal Susysal Fina 500 gr.|28.0|3,22.99|||$28,00|Almacén > Sal|2020/10/sal-fina-susysal.jpg|sal-susysal-fina-500-gr/
00032||SAL MANTO BLANCO FINA 500GR|19.0|3,16.50|||$19,00|Almacén > Sal|2019/11/sal-manto-blanco-fina-500.jpg|sal-manto-blanco-fina-500gr/
00033||SAL MANTO BLANCO GRUESA 500GR|19.0|3,16.50|||$19,00|Almacén > Sal|2019/11/sal-manto-blanco-gruesa-500.jpg|sal-manto-blanco-gruesa-500gr/
00485||SAL SAN ANTONIO FINA 500G|12.0|3,10.08|||$12,00|Almacén > Sal|2020/01/default.jpg|sal-san-antonio-fina-500g/
00034||SAL CELUSAL FINA 500GR|39.99|3,33.32|||$39,99|Almacén > Sal|2020/01/SAL-CELUSAL-FINA-500GR.jpg|sal-celusal-fina-500gr/
00064||FERNET BRANCA 750CC|560.0|3,467.99|||$560,00|Bebidas > Cervezas y Fernet|2020/01/FERNET-BRANCA-750CC.jpg|fernet-branca-750cc/
00511||CERVEZA ISENBECK LATA 473ML|85.0|3,73.52|||$85,00|Bebidas > Cervezas y Fernet|2020/01/CERV-ISENBECK-LATA-473ML.jpg|cerv-isenbeck-lata-473ml/
00512||Cerveza Schneider Rubia Lata 473 Ml.|99.0|3,85.00|||$99,00|Bebidas > Cervezas y Fernet|2020/01/CERV-SCHNEIDER-RUBIA-LATA-473-ML.jpg|cerv-schneider-rubia-lata-473-ml/
00506||Pan Dulce Buon Natale con Frutas 400 gr.|115.0|3,97.50|||$115,00|Almacén > Otros|2020/12/pan-dulce-buon-natale-400.jpg|pan-dulce-buon-natale-con-frutas-400-gr/
00507||Te Negro Green Hills Classic x 25 uds|58.0|3,49.91|||$58,00|Almacén > Otros|2020/11/te-green-hills-25.jpg|te-negro-green-hills-classic-x-25-uds/
00508||Leche en Polvo Zero Lactosa La serenisima 400 gr.|321.0|3,291.82|||$321,00|Almacén > Otros|2020/10/leche-en-polvo-zerolactosa-ls-400.jpg|leche-en-polvo-zero-lactosa-la-serenisima-400-gr/
00509||Grasa vacuna Recreo x 1 Kg.|150.0|3,130.01|||$150,00|Almacén > Otros|2020/10/grasa-recreo-1kg.jpg|grasa-vacuna-recreo-x-1-kg/
00510||Leche en Polvo Entera Lheritier 350 gr.|205.0|3,176.01|||$205,00|Almacén > Otros|2020/06/leche-en-polvo-entera-lheritier-800.jpg|leche-en-polvo-entera-lheritier-350-gr/
00304||Galletas de Arroz All Rice Naranja x 100 grs.|71.0|3,61.75|||$71,00|Almacén > Otros|2020/05/galletas-all-rice-naranja.jpg|galletas-all-rice-naranja-x-100-grs/
00305||Galletas de Arroz All Rice Dulces x 100 grs.|71.0|3,61.75|||$71,00|Almacén > Otros|2020/05/galletas-all-rice-dulce.jpg|galletas-all-rice-dulces-x-100-grs/
00055||Leche en Polvo Descremada Lheritier 350 gr.|199.01|3,171.63|||$199,01|Almacén > Otros|2020/05/leche-en-polvo-lheritier-800.jpg|leche-en-polvo-descremada-lheritier-350-gr/
00057||Grasa vacuna Kamote x 500 gr.|55.5|3,46.25|||$55,50|Almacén > Otros|2020/05/grasa-kamote-500g.jpg|grasa-vacuna-kamote-x-500-gr/
00059||Dulce de Batata Riojanita Cajon 5K Vainilla|439.0|3,428.99|||$439,00|Almacén > Otros|2020/01/DULCE-BAT-RIOJANITA-CAJON-5K-VA.jpg|dulce-bat-riojanita-cajon-5k-vai/
00060||Dulce de Batata Riojanita Vainilla Lata x 5 kg|665.0|3,649.97|||$665,00|Almacén > Otros|2020/01/DULCE-BAT-RIOJANITA-VAIN-LATA.jpg|dulce-bat-riojanita-vain-lata/
00061||Dulce de Batata Dulcor Cajon 5Kg.|535.0|3,535.00|||$535,00|Almacén > Otros|2020/01/DULCE-BAT-DULCOR-CAJON-5KG.jpg|dulce-bat-dulcor-cajon-5kg/
